,Open,High,Low,Close,LGR
2013-12-11,148.6992986631929,148.72396848545543,146.7914154200171,146.9723358154297,-0.01129
2013-12-12,146.9065363415394,147.08745672574693,146.18285480470934,146.4871368408203,-0.00331
2013-12-13,146.79140808783498,146.92298883215008,146.19108819571417,146.47068786621094,-0.00011
2013-12-16,147.1615039300867,147.86873491839867,147.12038336890612,147.383544921875,0.00621
2013-12-17,147.51509687411544,147.53976669635662,146.5858250755936,146.91476440429688,-0.00319
2013-12-18,147.1368413759615,149.4476739786717,145.82107119077946,149.42300415039062,0.01693
2013-12-19,148.9953170223625,149.42294813264158,148.60881900811015,149.25025939941406,-0.00116
2013-12-20,149.3991349301013,150.47401084307322,149.2999198852099,150.11846923828125,0.0058
2013-12-23,150.8542778751415,151.01137670535405,150.5400928310696,150.92042541503906,0.00533
2013-12-24,150.92872872915513,151.31733774280116,150.92046501563206,151.25119018554688,0.00219
2013-12-26,151.5901887957836,152.1028292006433,151.57366136905247,152.0201416015625,0.00507
2013-12-27,152.21856243079122,152.28469736093996,151.85475723320073,152.01185607910156,-5e-05
2013-12-30,152.02846804105747,152.1524994908534,151.78869409096373,151.9871368408203,-0.00016
2013-12-31,152.19380827521317,152.70643615722656,152.07804056884,152.70643615722656,0.00472
2014-01-02,152.11938363333644,152.19380753226426,150.87914512508078,151.24295043945312,-0.00963
2014-01-03,151.49924204882473,151.80517608155813,151.00315428845892,151.21812438964844,-0.00016
2014-01-06,151.7142394850679,151.77211071869786,150.54841231811602,150.77992248535156,-0.0029
2014-01-07,151.38344073813883,151.96221592329715,151.26768570110715,151.70590209960938,0.00612
2014-01-08,151.68116033910488,151.99535811789139,151.2181400017509,151.73904418945312,0.00022
2014-01-09,152.2268505900425,152.24339063341318,151.1437111518573,151.83824157714844,0.00065
2014-01-10,152.09459481382322,152.31784129982074,151.31737658701394,152.25169372558594,0.00272
2014-01-13,151.8630633786788,152.28473991206212,149.93655812866828,150.2259521484375,-0.01339
2014-01-14,150.72204417765082,151.94575523958832,150.44092648086448,151.86306762695312,0.01084
2014-01-15,152.21857460244087,152.91310497172879,151.89611317267466,152.6815948486328,0.00538
2014-01-16,152.36739923373008,152.6815969549901,151.9953302890754,152.483154296875,-0.0013
2014-01-17,152.2185868765354,152.50796824556178,151.57366396499984,151.83824157714844,-0.00424
2014-01-21,152.71463593172925,152.77251976068035,151.35037918373484,152.28468322753906,0.00294
2014-01-22,152.54104051346852,152.60718806720425,152.06148021115135,152.38394165039062,0.00065
2014-01-23,151.61499734556497,151.63980110280212,150.33342783378944,151.13543701171875,-0.00823
2014-01-24,150.1515305117636,150.20113802799182,147.86122012049054,147.91082763671875,-0.02157
2014-01-27,148.0513816349771,148.43172694089682,146.44733804209457,147.18321228027344,-0.00493
2014-01-28,147.2907075194898,148.2498282150253,147.27416747539934,148.05966186523438,0.00594
2014-01-29,146.82767854559282,147.62970031580164,146.24890320017312,146.63751220703125,-0.00965
2014-01-30,147.8612303577489,148.67151595041003,147.38993368823628,148.19195556640625,0.01054
2014-01-31,146.356391827482,148.24155314641573,146.28198055297713,147.3237762451172,-0.00588
2014-02-03,147.15011776090424,147.4808428750673,143.72706110226343,144.0081787109375,-0.02276
2014-02-04,144.65311676332848,145.38899094381327,143.95858638056083,145.0169219970703,0.00698
2014-02-05,144.5125300812261,145.15745282893016,143.62783353916157,144.83499145507812,-0.00126
2014-02-06,145.1740165229096,146.74497985839844,144.87635885113372,146.74497985839844,0.0131
2014-02-07,147.43124849728443,148.72109422026816,146.95168820759844,148.56399536132812,0.01232
2014-02-10,148.58058483967676,148.88651894648245,148.17544829640718,148.83689880371094,0.00184
2014-02-11,148.96091263221788,150.84607411124063,148.86168497476106,150.46572875976562,0.01088
2014-02-12,150.6889378812183,151.1684981549675,150.24245769054426,150.5401153564453,0.00049
2014-02-13,149.52312713419315,151.4744359068335,149.51486342070865,151.3173370361328,0.00515
2014-02-14,151.17683527509897,152.43361409875757,151.03627639466552,152.15249633789062,0.0055
2014-02-18,152.2847151991928,152.54104170305115,151.84649869158753,152.33433532714844,0.00119
2014-02-19,151.93743477791483,152.9213590472421,151.20156065808803,151.32559204101562,-0.00664
2014-02-20,151.53231546283055,152.56584735519053,150.97834388248833,152.2185821533203,0.00588
2014-02-21,152.5080186053671,152.8718239815159,151.97058687374053,152.0449981689453,-0.00114
2014-02-24,152.3674167705678,153.91357656689314,152.30126921024944,152.88832092285156,0.00553
2014-02-25,153.01233170441364,153.45054822927355,152.3260649954324,152.83042907714844,-0.00038
2014-02-26,153.0536999903048,153.45884910973135,152.40877697822722,152.83872985839844,5e-05
2014-02-27,152.61544841695908,153.68204773359696,152.44180951518493,153.64071655273438,0.00523
2014-02-28,153.61589939643068,154.7403825466997,153.0040566196078,154.02931213378906,0.00253
2014-03-03,152.67329785032703,153.33476066234675,151.92916007202598,152.94615173339844,-0.00706
2014-03-04,154.44279356128916,155.42671833243043,154.4097260787898,155.0959930419922,0.01396
2014-03-05,155.2282170001467,155.50107091696023,154.98843055066422,155.23648071289062,0.00091
2014-03-06,155.6168268691316,155.94755200975894,155.26128535741952,155.59201049804688,0.00229
2014-03-07,156.23699121323662,156.23699121323662,154.97193627393122,155.658203125,0.00043
2014-03-10,155.4184016131725,155.63337171700948,154.6825273689975,155.57550048828125,-0.00053
2014-03-11,155.80704428529305,156.03029076741734,154.45105057790462,154.80657958984375,-0.00495
2014-03-12,154.05417004481654,154.9057995041029,153.70689214940134,154.84791564941406,0.00027
2014-03-13,155.31094706450972,155.4349784977938,152.68164721483672,153.11158752441406,-0.01128
2014-03-14,152.83869370709553,153.62417538305368,152.49969223529234,152.6815948486328,-0.00281
2014-03-17,153.45055298963283,154.42621371308206,153.38440543072466,154.06240844726562,0.009
2014-03-18,154.37661232458382,155.36880051486847,154.21123711257192,155.16209411621094,0.00711
2014-03-19,155.1786037806972,155.39358648516017,153.35132649089712,154.3352508544922,-0.00534
2014-03-20,153.99624251811386,155.35223577308224,153.72338860130034,155.23648071289062,0.00582
2014-03-21,155.88845519010258,156.97637532439393,154.4932507137291,154.63442993164062,-0.00389
2014-03-24,155.16590657611752,155.3569249015061,153.3222515302914,153.99493408203125,-0.00414
2014-03-25,154.77559550701127,155.24897225949678,153.86208076480312,154.72576904296875,0.00473
2014-03-26,155.3319911767059,155.58113613533166,153.57138876728504,153.6129150390625,-0.00722
2014-03-27,153.43022644313893,153.9202035566609,152.72431776145854,153.28904724121094,-0.00211
2014-03-28,153.7291695926696,154.81708940352274,153.63781687035163,154.0447540283203,0.00492
2014-03-31,155.0247247476376,155.54792791100445,154.06968382508612,155.3070831298828,0.00816
2014-04-01,155.81364994224006,156.42820574582157,155.29875971374915,156.33685302734375,0.00661
2014-04-02,156.53619225440585,157.0676955945357,156.24552101925582,156.86007690429688,0.00334
2014-04-03,157.10087072989393,157.1423969922312,156.17074327931243,156.6524200439453,-0.00132
2014-04-04,157.50786270626762,157.54107612448837,154.5513742750399,154.80050659179688,-0.01189
2014-04-07,154.42681739946073,154.68426261140425,152.7741803271618,153.08975219726562,-0.01111
2014-04-08,153.0232929768582,153.97003380935692,152.46687634190235,153.7209014892578,0.00411
2014-04-09,154.13613575171408,155.42336161924604,153.68767224066903,155.37353515625,0.01069
2014-04-10,155.3652315163111,155.4399712091438,151.91875339522292,152.10977172851562,-0.02123
2014-04-11,151.2627052209187,152.32571213145303,150.57340949936187,150.739501953125,-0.00905
2014-04-14,151.91876538807256,152.28417636682138,150.68136591335806,151.9270782470703,0.00785
2014-04-15,152.24265571418573,153.0814307514652,150.73948558989198,152.9734649658203,0.00686
2014-04-16,154.02816227685278,154.58457887259488,153.34716685780023,154.57627868652344,0.01042
2014-04-17,154.3686225505314,155.2240103739233,154.10286459621634,154.7921600341797,0.0014
2014-04-21,154.8337690860812,155.38188565589903,154.642763374312,155.33204650878906,0.00348
2014-04-22,155.489816857123,156.46147099996244,155.40677696774253,156.03793334960938,0.00453
2014-04-23,155.97975432924176,156.06279419074437,155.5479039645008,155.67247009277344,-0.00234
2014-04-24,156.43653370112787,156.45314674526506,155.24064796404636,155.9880828857422,0.00203
2014-04-25,155.48146974168094,155.57282246285618,154.36032386107917,154.70912170410156,-0.00823
2014-04-28,155.34027584047604,155.87177907545976,153.60458697473632,155.1990966796875,0.00316
2014-04-29,155.6973838968247,156.16244767348687,155.3651991055053,155.92161560058594,0.00464
2014-04-30,155.66420967735695,156.54451100081644,155.4482781038015,156.38671875,0.00298
2014-05-01,156.31196757778903,156.82685789777454,155.90503036461484,156.4033203125,0.00011
2014-05-02,156.3866805537944,157.0759760394036,155.94652999956793,156.17906188964844,-0.00143
2014-05-05,155.41505114762646,156.58602363870145,154.98320071017278,156.47805786132812,0.00191
2014-05-06,156.12928453941055,156.237250333773,155.08289070496434,155.11610412597656,-0.00874
2014-05-07,155.63929312021827,156.10435700403167,154.4766207386444,156.0296173095703,0.00587
2014-05-08,155.88840551257363,157.00123852645166,155.3652024166594,155.8634796142578,-0.00107
2014-05-09,155.8884353703738,156.16248091192094,155.15761346747416,156.09605407714844,0.00149
2014-05-12,156.7936522280062,157.69056657528816,156.1292698220151,157.61581420898438,0.00969
2014-05-13,157.82343061897444,158.13901510843047,157.5992115394517,157.7570037841797,0.0009
2014-05-14,157.61581033047236,157.6905626949367,156.78533551142934,157.0095672607422,-0.00475
2014-05-15,156.69398823698194,156.7272143272444,154.8669461058026,155.6309814453125,-0.00882
2014-05-16,155.72232812915848,156.23723113187702,155.06625860045654,156.17079162597656,0.00346
2014-05-19,155.87181910558238,156.86838634310504,155.730639908537,156.7438201904297,0.00366
2014-05-20,156.66906889314905,156.68568193763215,155.35692983590445,155.75555419921875,-0.00632
2014-05-21,156.2040023572542,157.1424429379083,156.17908912697487,157.0677032470703,0.00839
2014-05-22,157.10920933765962,157.77359168143522,156.84346400337293,157.44970703125,0.00243
2014-05-23,157.59083622096543,158.1887788734492,157.44965707691165,158.08082580566406,0.004
2014-05-27,158.67057291856477,159.1024235251062,158.57922014933573,159.05259704589844,0.00613
2014-05-28,159.05252999790738,159.30167496096456,158.67050603161448,158.93626403808594,-0.00073
2014-05-29,159.30170230916855,159.7833666025194,158.89476504391268,159.75845336914062,0.00516
2014-05-30,159.60897506220118,160.11556526444238,159.47609603524316,160.01589965820312,0.00161
2014-06-02,160.2400888909753,160.27331497491454,159.42622724299736,160.1985626220703,0.00114
2014-06-03,159.80828572529435,160.19860995866847,159.65880631951288,160.11557006835938,-0.00052
2014-06-04,159.8415253659027,160.53082114130066,159.67543289916603,160.43946838378906,0.00202
2014-06-05,160.62210600221607,161.65188646391053,160.03246342169942,161.4857940673828,0.0065
2014-06-06,161.83459799342734,162.29966179002577,161.75985831298215,162.25814819335938,0.00477
2014-06-09,162.2332344832789,162.81456422729525,162.0837424507958,162.4242401123047,0.00102
2014-06-10,162.22494063927073,162.47408560791723,161.87614275198143,162.4408721923828,0.0001
2014-06-11,161.85954662244575,162.0422521070765,161.5107486987072,161.87615966796875,-0.00348
2014-06-12,161.68512555442106,161.7764782806665,160.37297397382218,160.73007202148438,-0.00711
2014-06-13,161.04565698808918,161.3778544809756,160.53076671416355,161.22006225585938,0.00304
2014-06-16,161.0207661826993,161.693448775414,160.8297605177157,161.3529510498047,0.00082
2014-06-17,161.12870910429504,161.9176575557564,160.9543038369849,161.8013916015625,0.00278
2014-06-18,161.80142539521594,163.08035115846374,161.4443146007241,162.98899841308594,0.00731
2014-06-19,163.13011985369096,163.27131168730682,162.60692947184762,163.17164611816406,0.00112
2014-06-20,163.57804276243766,163.63646066350407,163.30267137046656,163.50294494628906,0.00203
2014-06-23,163.54467132399648,163.59473653510645,163.15247685995556,163.452880859375,-0.00031
2014-06-24,163.1608143955621,163.97023591718371,162.28463501586495,162.4682159423828,-0.00604
2014-06-25,162.12609217569906,163.3694334504669,162.09271961191277,163.20254516601562,0.00451
2014-06-26,163.2275795569259,163.24427220538152,161.99259095917006,163.08572387695312,-0.00072
2014-06-27,162.70189600048647,163.4529125108438,162.62679816927937,163.40284729003906,0.00194
2014-06-30,163.30268906421676,163.69488356805513,163.16083337409069,163.3193817138672,-0.00051
2014-07-01,163.71992280054005,164.91319900998755,163.6615176235419,164.4125213623047,0.00667
2014-07-02,164.42919584144244,164.78800502084576,164.3540980224176,164.5793914794922,0.00101
2014-07-03,165.0467408572481,165.4639680842557,164.92157778225163,165.3888702392578,0.00491
2014-07-07,165.07171025607195,165.2052132303891,164.5710327209171,164.81301879882812,-0.00349
2014-07-08,164.51267019848862,164.57108811478196,163.35277915996593,163.75332641601562,-0.00645
2014-07-09,164.1622036877674,164.63784878762044,163.81173438234242,164.48764038085938,0.00447
2014-07-10,162.90214634813654,164.27065069662964,162.76863062322005,163.83673095703125,-0.00397
2014-07-11,163.73660560473252,164.1788653160609,163.36944371621217,164.06204223632812,0.00137
2014-07-14,164.89649303428007,165.10510658182952,164.75463734987773,164.88815307617188,0.00502
2014-07-15,164.98827860433883,165.3053752616795,163.85342043006497,164.5793914794922,-0.00187
2014-07-16,165.31371588866003,165.43887892087474,164.73794047495204,165.1885528564453,0.00369
2014-07-17,164.6795702920896,165.30541105164997,163.07740674278378,163.31106567382812,-0.01143
2014-07-18,163.84504623765335,165.1467924264651,163.7532557893265,164.9799041748047,0.01017
2014-07-21,164.46259004447975,164.80471935317703,163.911847166981,164.67120361328125,-0.00187
2014-07-22,165.2303218557526,165.68927435201385,165.11349874150105,165.3888702392578,0.00435
2014-07-23,165.6391736148927,165.9312377042957,165.3053969979422,165.75599670410156,0.00222
2014-07-24,165.9145058404114,166.10642671316015,165.59740921631968,165.76429748535156,5e-05
2014-07-25,165.29699464698498,165.43885030321016,164.66281417219759,164.98825073242188,-0.00469
2014-07-28,165.02166841048708,165.29703984177664,164.07039107183294,165.0550537109375,0.0004
2014-07-29,165.36381473052347,165.5974609266795,164.32074680741167,164.3457794189453,-0.00431
2014-07-30,164.92985606260262,165.1468222884749,163.6865275400687,164.3707733154297,0.00015
2014-07-31,163.22758397510154,163.369439658914,161.02462543145103,161.124755859375,-0.01995
2014-08-01,160.68252677135172,161.68386943964288,159.85642511807382,160.63246154785156,-0.00306
2014-08-04,160.94116583448277,162.1344418751778,160.25692006102747,161.7923126220703,0.00719
2014-08-05,161.13313667654242,161.55036384273464,159.63945629122716,160.22357177734375,-0.00974
2014-08-06,159.47250862450397,160.95783576477112,159.44747602246917,160.27359008789062,0.00031
