,Open,High,Low,Close,LGR
2024-06-06,533.739990234375,534.27001953125,533.2401123046875,534.1400146484375,0.00075
2024-06-06,534.1400146484375,534.4598999023438,532.6799926757812,533.64501953125,-0.00093
2024-06-06,533.6500244140625,534.6400146484375,533.3699951171875,534.489990234375,0.00158
2024-06-06,534.489990234375,534.6699829101562,533.9901123046875,534.6300048828125,0.00026
2024-06-07,533.6599731445312,534.760009765625,532.5349731445312,534.6400146484375,2e-05
2024-06-07,534.6300048828125,536.39990234375,533.9500122070312,534.9500122070312,0.00058
2024-06-07,534.9550170898438,535.9400024414062,534.6799926757812,535.909912109375,0.00179
2024-06-07,535.9099731445312,536.8900146484375,534.9199829101562,536.1701049804688,0.00049
2024-06-07,536.1799926757812,536.4099731445312,533.489990234375,534.6900024414062,-0.00276
2024-06-07,534.72998046875,535.4400024414062,533.7949829101562,534.72998046875,7e-05
2024-06-07,534.739990234375,534.8800048828125,533.719970703125,533.9600219726562,-0.00144
2024-06-10,533.1799926757812,533.6300048828125,532.5700073242188,533.5900268554688,-0.00069
2024-06-10,533.5850219726562,534.3800048828125,533.4299926757812,534.3800048828125,0.00148
2024-06-10,534.3900146484375,535.1400146484375,534.3200073242188,534.8693237304688,0.00092
2024-06-10,534.8699951171875,535.0700073242188,534.260009765625,534.3099975585938,-0.00105
2024-06-10,534.3187866210938,535.719970703125,534.22998046875,534.5,0.00036
2024-06-10,534.4752197265625,535.989990234375,534.2899780273438,535.580078125,0.00202
2024-06-10,535.5999755859375,535.72998046875,534.7000122070312,535.6599731445312,0.00015
2024-06-11,533.719970703125,533.8250122070312,532.0499877929688,533.719970703125,-0.00363
2024-06-11,533.7100219726562,534.739990234375,533.5999755859375,534.4299926757812,0.00133
2024-06-11,534.4500122070312,534.760009765625,533.5499877929688,533.8400268554688,-0.0011
2024-06-11,533.8594970703125,534.8099975585938,533.719970703125,534.25,0.00077
2024-06-11,534.2435302734375,536.22998046875,534.1950073242188,536.2000122070312,0.00364
2024-06-11,536.2100219726562,536.6400146484375,535.8099975585938,535.8624877929688,-0.00063
2024-06-11,535.8599853515625,537.010009765625,535.6199951171875,536.9099731445312,0.00195
2024-06-12,541.3599853515625,543.9199829101562,541.2449951171875,543.9099731445312,0.01295
2024-06-12,543.9199829101562,543.9600219726562,542.5599975585938,543.22998046875,-0.00125
2024-06-12,543.219970703125,543.260009765625,542.4949951171875,542.5,-0.00134
2024-06-12,542.510009765625,543.3699951171875,542.4199829101562,542.9199829101562,0.00077
2024-06-12,542.9102783203125,542.9299926757812,540.72998046875,542.6699829101562,-0.00046
2024-06-12,542.6900024414062,544.1199951171875,540.739990234375,540.989990234375,-0.0031
2024-06-12,541.0,542.39501953125,540.2999877929688,541.3350219726562,0.00064
2024-06-13,543.1500244140625,543.1900024414062,540.4299926757812,541.0399780273438,-0.00055
2024-06-13,541.0404052734375,541.3499755859375,540.25,541.1900024414062,0.00028
2024-06-13,541.1699829101562,541.6500244140625,539.6400146484375,539.751220703125,-0.00266
2024-06-13,539.75,541.9694213867188,539.5900268554688,541.7200927734375,0.00364
2024-06-13,541.72998046875,542.2100219726562,541.2000122070312,542.0700073242188,0.00065
2024-06-13,542.0800170898438,543.0599975585938,541.97998046875,542.5050048828125,0.0008
2024-06-13,542.510009765625,543.3250122070312,542.1799926757812,542.4099731445312,-0.00018
2024-06-14,540.8800048828125,541.6295166015625,539.9600219726562,540.8699951171875,-0.00284
2024-06-14,540.8800048828125,541.6500244140625,539.8499755859375,541.4299926757812,0.00103
2024-06-14,541.4600219726562,541.859375,540.280029296875,541.1199951171875,-0.00057
2024-06-14,541.1099853515625,542.4201049804688,540.9301147460938,542.0999755859375,0.00181
2024-06-14,542.0800170898438,542.3599853515625,541.1719970703125,541.8699951171875,-0.00042
2024-06-14,541.8800048828125,542.4299926757812,541.3300170898438,542.3599853515625,0.0009
2024-06-14,542.3699951171875,542.7999877929688,541.8599853515625,542.739990234375,0.0007
2024-06-17,542.0800170898438,542.8900146484375,541.607177734375,542.3099975585938,-0.00079
2024-06-17,542.2999877929688,544.030029296875,542.210693359375,543.8200073242188,0.00278
2024-06-17,543.8200073242188,545.4299926757812,543.47998046875,545.4099731445312,0.00292
2024-06-17,545.4199829101562,546.5499877929688,545.1599731445312,546.3499755859375,0.00172
2024-06-17,546.375,548.530029296875,546.3099975585938,548.010009765625,0.00303
2024-06-17,548.010009765625,548.3900146484375,547.4600219726562,548.27001953125,0.00047
2024-06-17,548.1900024414062,548.2899780273438,546.739990234375,547.0399780273438,-0.00225
2024-06-18,547.1599731445312,548.219970703125,547.1099853515625,547.4099731445312,0.00068
2024-06-18,547.4149780273438,547.9600219726562,546.72998046875,547.0800170898438,-0.0006
2024-06-18,547.0599975585938,548.0700073242188,546.969970703125,547.3699951171875,0.00053
2024-06-18,547.2523193359375,548.1699829101562,547.22998046875,548.0700073242188,0.00128
2024-06-18,548.0700073242188,548.6199951171875,547.0900268554688,547.7437744140625,-0.0006
2024-06-18,547.880126953125,548.0700073242188,547.4199829101562,547.885009765625,0.00026
2024-06-18,547.9000244140625,548.5,547.6900024414062,548.489990234375,0.0011
2024-06-20,549.4400024414062,550.1199951171875,548.4000244140625,549.0750122070312,0.00107
2024-06-20,549.0599975585938,549.530029296875,548.6699829101562,548.8099975585938,-0.00048
2024-06-20,548.8099975585938,549.1199951171875,546.9401245117188,546.9600219726562,-0.00338
2024-06-20,546.9600219726562,547.7050170898438,545.739990234375,546.02001953125,-0.00172
2024-06-20,546.0,548.1400756835938,545.1799926757812,548.0549926757812,0.00372
2024-06-20,548.0599975585938,548.1900024414062,545.77001953125,547.1500244140625,-0.00165
2024-06-20,547.1599731445312,547.760009765625,546.5800170898438,546.9500122070312,-0.00037
2024-06-21,544.4000244140625,544.8599853515625,543.02001953125,544.3200073242188,-0.00482
2024-06-21,544.0499877929688,545.25,543.8599853515625,544.4149780273438,0.00017
2024-06-21,544.239990234375,545.6500244140625,544.0098266601562,545.25,0.00153
2024-06-21,545.260009765625,545.3300170898438,543.8800048828125,544.0899047851562,-0.00213
2024-06-21,544.0700073242188,544.7550048828125,543.5588989257812,544.6950073242188,0.00111
2024-06-21,544.6900024414062,544.844970703125,543.9500122070312,544.39501953125,-0.00055
2024-06-21,544.4000244140625,545.219970703125,544.0800170898438,544.1300048828125,-0.00049
2024-06-24,544.3300170898438,546.9500122070312,543.760009765625,545.4400024414062,0.0024
2024-06-24,545.4299926757812,546.35498046875,544.6599731445312,546.1400146484375,0.00128
2024-06-24,546.14501953125,546.280029296875,545.5700073242188,545.9650268554688,-0.00032
2024-06-24,545.9650268554688,546.1799926757812,544.0,544.27001953125,-0.00311
2024-06-24,544.27001953125,544.5399780273438,543.4249877929688,543.77001953125,-0.00092
2024-06-24,543.77001953125,544.6599731445312,543.47998046875,544.22998046875,0.00085
2024-06-24,544.239990234375,544.4199829101562,542.6300048828125,542.6300048828125,-0.00294
2024-06-25,543.989990234375,544.1699829101562,543.030029296875,543.989990234375,0.0025
2024-06-25,543.97998046875,544.47998046875,543.4304809570312,544.0599975585938,0.00013
2024-06-25,544.0499877929688,544.4301147460938,543.4199829101562,543.6199951171875,-0.00081
2024-06-25,543.6099853515625,543.7000122070312,542.4400024414062,543.6900024414062,0.00013
2024-06-25,543.6900024414062,544.8699951171875,543.4299926757812,544.8460083007812,0.00212
2024-06-25,544.8400268554688,545.1199951171875,543.7999877929688,545.1199951171875,0.0005
2024-06-25,545.1199951171875,545.2000122070312,544.1699829101562,544.7899780273438,-0.00061
2024-06-26,543.6900024414062,544.7999877929688,543.1699829101562,543.8049926757812,-0.00181
2024-06-26,543.7999877929688,544.5599975585938,543.030029296875,543.9600219726562,0.00029
2024-06-26,543.9500122070312,545.4500122070312,543.655029296875,545.1900024414062,0.00226
2024-06-26,545.1799926757812,545.3400268554688,544.010009765625,544.510009765625,-0.00125
2024-06-26,544.530029296875,544.9400024414062,544.27001953125,544.7349853515625,0.00041
2024-06-26,544.739990234375,545.114990234375,544.1300048828125,544.6397705078125,-0.00017
2024-06-26,544.6300048828125,546.239990234375,544.4500122070312,545.530029296875,0.00163
2024-06-27,545.3699951171875,546.9600219726562,545.1400146484375,546.530029296875,0.00183
2024-06-27,546.530029296875,546.8099975585938,544.9199829101562,545.2899780273438,-0.00227
2024-06-27,545.2750244140625,546.02001953125,544.6699829101562,545.8599853515625,0.00104
2024-06-27,545.8499755859375,546.3400268554688,545.6119995117188,546.3049926757812,0.00081
2024-06-27,546.3099975585938,546.4299926757812,544.6400146484375,544.77001953125,-0.00281
2024-06-27,544.780029296875,545.8099975585938,544.6099853515625,545.7650146484375,0.00182
2024-06-27,545.760009765625,546.4000244140625,545.1799926757812,546.3400268554688,0.00105
2024-06-28,547.1599731445312,550.280029296875,546.6699829101562,549.5256958007812,0.00581
2024-06-28,549.52001953125,550.0700073242188,547.25,547.7301025390625,-0.00327
2024-06-28,547.739990234375,548.27001953125,546.2100219726562,546.969970703125,-0.00139
2024-06-28,546.969970703125,547.1300048828125,545.489990234375,546.280029296875,-0.00126
2024-06-28,546.280029296875,546.5800170898438,545.239990234375,545.3900146484375,-0.00163
2024-06-28,545.4000244140625,545.6500244140625,544.5800170898438,544.780029296875,-0.00112
2024-06-28,544.7999877929688,545.469970703125,542.9500122070312,544.0900268554688,-0.00127
2024-07-01,545.6300048828125,545.8599243164062,542.5999755859375,544.3300170898438,0.00044
2024-07-01,544.3300170898438,544.4000244140625,542.52001953125,544.219970703125,-0.0002
2024-07-01,544.2100219726562,545.25,543.6500244140625,545.2100219726562,0.00182
2024-07-01,545.22998046875,545.3699951171875,544.5999755859375,545.0499877929688,-0.00029
2024-07-01,545.0499877929688,545.6699829101562,544.5499877929688,544.7999877929688,-0.00046
2024-07-01,544.7999877929688,545.1500244140625,543.8200073242188,544.3300170898438,-0.00086
2024-07-01,544.3499755859375,545.8800048828125,544.2894897460938,545.3699951171875,0.00191
2024-07-02,543.7000122070312,545.7100219726562,543.6500244140625,545.3300170898438,-7e-05
2024-07-02,545.3300170898438,546.0999755859375,545.0999755859375,546.0599975585938,0.00134
2024-07-02,546.0599975585938,546.510009765625,545.1199951171875,545.8350219726562,-0.00041
2024-07-02,545.8400268554688,546.9199829101562,545.6099853515625,546.6594848632812,0.00151
2024-07-02,546.6599731445312,547.8800048828125,546.4501953125,547.7249755859375,0.00195
2024-07-02,547.72998046875,548.0800170898438,547.47998046875,547.9749755859375,0.00046
2024-07-02,548.0,548.97998046875,547.8300170898438,548.969970703125,0.00181
2024-07-03,548.6900024414062,550.1099853515625,548.6500244140625,549.1799926757812,0.00038
2024-07-03,549.1599731445312,550.489990234375,549.0900268554688,550.030029296875,0.00155
2024-07-03,550.030029296875,551.1849975585938,549.8701171875,551.139892578125,0.00202
2024-07-05,551.77001953125,552.7750244140625,551.1199951171875,552.094970703125,0.00173
2024-07-05,552.0999755859375,553.1400146484375,551.7979736328125,552.9099731445312,0.00148
2024-07-05,552.8900146484375,553.760009765625,552.8629150390625,553.6099853515625,0.00127
2024-07-05,553.5999755859375,553.9860229492188,553.0999755859375,553.8648071289062,0.00046
2024-07-05,553.8699951171875,554.52001953125,553.8400268554688,554.0399780273438,0.00032
2024-07-05,554.0399780273438,554.6099853515625,553.8599853515625,554.3499755859375,0.00056
2024-07-05,554.3499755859375,555.0499877929688,554.25,554.6900024414062,0.00061
2024-07-08,555.4400024414062,556.2501220703125,555.1599731445312,555.49169921875,0.00144
2024-07-08,555.489990234375,555.5700073242188,554.9099731445312,555.3699951171875,-0.00022
2024-07-08,555.3599853515625,555.4500122070312,554.2949829101562,554.5850219726562,-0.00141
2024-07-08,554.5800170898438,554.9199829101562,554.469970703125,554.9000244140625,0.00057
2024-07-08,554.9099731445312,555.3699951171875,554.8900146484375,555.219970703125,0.00058
2024-07-08,555.22998046875,555.22998046875,554.1900024414062,554.6190185546875,-0.00108
2024-07-08,554.5999755859375,555.5599975585938,554.5100708007812,555.3400268554688,0.0013
2024-07-09,556.260009765625,556.8963012695312,555.6699829101562,556.02001953125,0.00122
2024-07-09,556.0,556.9099731445312,555.719970703125,556.0499877929688,5e-05
2024-07-09,556.0499877929688,556.801513671875,555.8400268554688,556.6900024414062,0.00115
2024-07-09,556.6799926757812,557.1799926757812,555.7301025390625,556.0,-0.00124
2024-07-09,556.0,556.3400268554688,555.719970703125,555.7449951171875,-0.00046
2024-07-09,555.75,556.1799926757812,555.52001953125,555.7849731445312,7e-05
2024-07-09,555.780029296875,556.0800170898438,555.5599975585938,555.8499755859375,0.00012
2024-07-10,557.0700073242188,557.75,556.7899780273438,557.3599853515625,0.00271
2024-07-10,557.3400268554688,557.7000122070312,556.77001953125,557.6799926757812,0.00057
2024-07-10,557.6799926757812,559.0399780273438,557.6699829101562,558.9400024414062,0.00226
2024-07-10,558.9299926757812,559.75,558.6699829101562,559.3701171875,0.00077
2024-07-10,559.3499755859375,559.8699951171875,559.2100219726562,559.5599975585938,0.00034
2024-07-10,559.5700073242188,560.219970703125,559.52001953125,560.0700073242188,0.00091
2024-07-10,560.0700073242188,561.6699829101562,559.9650268554688,561.260009765625,0.00212
2024-07-11,561.4400024414062,562.3300170898438,559.2899780273438,559.77001953125,-0.00266
2024-07-11,559.760009765625,560.3699951171875,557.1099853515625,557.3200073242188,-0.00439
2024-07-11,557.3200073242188,557.5900268554688,556.1799926757812,557.2050170898438,-0.00021
2024-07-11,557.2098999023438,557.77001953125,555.8800048828125,557.0800170898438,-0.00022
2024-07-11,557.0900268554688,557.0900268554688,555.8300170898438,556.25,-0.00149
2024-07-11,556.22998046875,557.489990234375,556.1900024414062,556.5579833984375,0.00055
2024-07-11,556.5599975585938,557.5700073242188,556.4000244140625,556.4199829101562,-0.00025
2024-07-12,557.6300048828125,559.8599853515625,557.1500244140625,559.780029296875,0.00602
2024-07-12,559.780029296875,561.72998046875,559.6799926757812,561.7205200195312,0.00346
2024-07-12,561.7100219726562,561.760009765625,560.1300048828125,560.6400146484375,-0.00193
2024-07-12,560.6300048828125,562.4299926757812,560.4400024414062,562.4299926757812,0.00319
2024-07-12,562.4249877929688,563.6699829101562,562.22998046875,562.9949951171875,0.001
2024-07-12,563.0,563.2949829101562,562.5599975585938,562.8200073242188,-0.00031
2024-07-12,562.8200073242188,562.8200073242188,558.9500122070312,559.9000244140625,-0.0052
2024-07-15,562.030029296875,562.8300170898438,561.3900146484375,562.7000122070312,0.00499
2024-07-15,562.7000122070312,564.8370971679688,562.6588745117188,563.719970703125,0.00181
2024-07-15,563.72998046875,564.1500244140625,562.1400146484375,562.8900146484375,-0.00147
2024-07-15,562.8800048828125,563.1799926757812,561.3599853515625,561.6699829101562,-0.00217
2024-07-15,561.6199951171875,561.8499755859375,560.7100219726562,561.8101196289062,0.00025
2024-07-15,561.8099975585938,562.5599975585938,561.6400146484375,562.0698852539062,0.00046
2024-07-15,562.0700073242188,562.2899780273438,559.6300048828125,561.489990234375,-0.00103
2024-07-16,562.864990234375,563.6099853515625,562.0999755859375,562.6599731445312,0.00208
2024-07-16,562.7598876953125,564.469970703125,562.469970703125,563.5399780273438,0.00156
2024-07-16,563.530029296875,563.5900268554688,562.22998046875,562.6400146484375,-0.0016
2024-07-16,562.6099853515625,563.5900268554688,562.2899780273438,562.739990234375,0.00018
2024-07-16,562.7100219726562,563.5900268554688,562.47998046875,563.3900146484375,0.00115
2024-07-16,563.3800048828125,564.60009765625,563.280029296875,564.4249877929688,0.00184
2024-07-16,564.4299926757812,565.1599731445312,564.0098876953125,564.844970703125,0.00074
2024-07-17,559.27001953125,560.510009765625,557.909912109375,558.6900024414062,-0.01096
2024-07-17,558.6799926757812,559.10498046875,557.8099975585938,558.5999145507812,-0.00016
2024-07-17,558.60498046875,558.6699829101562,557.2899780273438,557.369873046875,-0.0022
2024-07-17,557.3499755859375,558.0399780273438,556.6099853515625,557.3800048828125,2e-05
2024-07-17,557.3701782226562,558.1500244140625,556.8400268554688,558.0399780273438,0.00118
2024-07-17,558.0399780273438,558.375,557.0399780273438,558.0700073242188,5e-05
2024-07-17,558.0599975585938,558.280029296875,556.9500122070312,556.9500122070312,-0.00201
2024-07-18,558.510009765625,559.52001953125,557.7050170898438,558.8400268554688,0.00339
2024-07-18,558.8300170898438,558.8300170898438,553.780029296875,553.8104858398438,-0.00904
2024-07-18,553.7999877929688,554.3800048828125,552.3800048828125,552.9199829101562,-0.00161
2024-07-18,552.8599853515625,554.9450073242188,552.6900024414062,554.3699951171875,0.00262
2024-07-18,554.3699951171875,554.8099975585938,552.5700073242188,552.5800170898438,-0.00323
2024-07-18,552.4249877929688,552.8699951171875,550.4299926757812,551.4500122070312,-0.00205
2024-07-18,551.4400024414062,553.8499755859375,551.1400146484375,552.6599731445312,0.00219
2024-07-19,552.4199829101562,554.0800170898438,551.0399780273438,551.1099853515625,-0.00281
2024-07-19,551.1300048828125,551.989990234375,549.594970703125,549.64501953125,-0.00266
2024-07-19,549.6478271484375,551.489990234375,549.2172241210938,550.0700073242188,0.00077
2024-07-19,550.0700073242188,550.1900024414062,547.9099731445312,548.5900268554688,-0.00269
2024-07-19,548.5700073242188,549.7160034179688,548.0900268554688,548.6900024414062,0.00018
2024-07-19,548.7000122070312,550.4600219726562,548.02001953125,549.989990234375,0.00237
2024-07-19,549.989990234375,550.0800170898438,548.1400146484375,548.9500122070312,-0.00189
2024-07-22,553.0,554.4100952148438,551.3400268554688,553.2000122070312,0.00771
2024-07-22,553.2100219726562,554.4600219726562,551.6998901367188,551.739990234375,-0.00264
2024-07-22,551.75,552.4199829101562,551.02001953125,552.14501953125,0.00073
2024-07-22,552.1099853515625,554.3900146484375,551.8004150390625,554.135009765625,0.0036
2024-07-22,554.1400146484375,555.0800170898438,554.0999755859375,554.5800170898438,0.0008
2024-07-22,554.5750122070312,555.27001953125,554.155029296875,554.52001953125,-0.00011
2024-07-22,554.530029296875,555.1400146484375,554.3300170898438,554.6500244140625,0.00023
2024-07-23,554.5399780273438,556.4099731445312,554.1300048828125,556.0001220703125,0.00243
2024-07-23,556.02001953125,556.7349853515625,554.280029296875,556.4299926757812,0.00077
2024-07-23,556.4254760742188,556.6500244140625,554.530029296875,555.0651245117188,-0.00246
2024-07-23,554.77001953125,555.1500244140625,554.1799926757812,554.760009765625,-0.00055
2024-07-23,554.72998046875,555.5499877929688,554.27001953125,554.8886108398438,0.00023
2024-07-23,554.9000244140625,555.3900146484375,554.75,555.239990234375,0.00063
2024-07-23,555.02001953125,555.1500244140625,553.2750244140625,553.72998046875,-0.00272
2024-07-24,548.8599853515625,549.1699829101562,545.4349975585938,546.0399780273438,-0.01398
2024-07-24,546.030029296875,546.1900024414062,544.2299194335938,544.739990234375,-0.00238
2024-07-24,544.760009765625,545.280029296875,543.8900146484375,544.1995239257812,-0.00099
2024-07-24,544.2689819335938,544.989990234375,543.6300048828125,544.3040161132812,0.00019
2024-07-24,544.2849731445312,544.9500122070312,543.1799926757812,543.3599853515625,-0.00174
2024-07-24,543.35498046875,543.589599609375,541.489990234375,541.6500244140625,-0.00315
2024-07-24,541.6099853515625,542.9000244140625,540.2899780273438,541.2100219726562,-0.00081
2024-07-25,541.3499755859375,541.6199951171875,537.4500122070312,540.5999755859375,-0.00113
2024-07-25,540.5800170898438,544.6296997070312,540.02001953125,543.22998046875,0.00485
2024-07-25,543.219970703125,546.3800048828125,542.4099731445312,546.1500244140625,0.00536
2024-07-25,546.1799926757812,547.4550170898438,544.4605102539062,544.719970703125,-0.00262
2024-07-25,544.719970703125,545.0999755859375,542.530029296875,542.969970703125,-0.00322
2024-07-25,542.9500122070312,543.6799926757812,540.52001953125,543.1400146484375,0.00031
2024-07-25,543.1300048828125,543.3099975585938,538.1300048828125,538.3400268554688,-0.00888
2024-07-26,542.280029296875,544.6300048828125,541.489990234375,543.6309204101562,0.00978
2024-07-26,543.6300048828125,544.030029296875,541.6699829101562,543.2100219726562,-0.00077
2024-07-26,543.2100219726562,546.02001953125,542.8889770507812,545.5712280273438,0.00434
2024-07-26,545.5700073242188,547.1900024414062,545.2999877929688,547.0499877929688,0.00271
2024-07-26,547.0499877929688,547.1300048828125,544.010009765625,544.489990234375,-0.00469
2024-07-26,544.510009765625,545.0700073242188,543.030029296875,544.760009765625,0.0005
2024-07-26,544.75,544.8400268554688,542.7249755859375,544.3800048828125,-0.0007
2024-07-29,546.02001953125,547.0399780273438,544.75,545.3699951171875,0.00182
2024-07-29,545.3900146484375,545.6500244140625,543.3499755859375,544.1500244140625,-0.00224
2024-07-29,544.1500244140625,546.780029296875,542.719970703125,545.9962768554688,0.00339
2024-07-29,546.0,547.0499877929688,545.2999877929688,545.3099975585938,-0.00126
2024-07-29,545.3200073242188,545.989990234375,544.5900268554688,544.9600219726562,-0.00064
2024-07-29,544.9400024414062,545.64501953125,544.4600219726562,545.4299926757812,0.00086
2024-07-29,545.4299926757812,546.0499877929688,544.52001953125,544.760009765625,-0.00123
2024-07-30,546.260009765625,547.3400268554688,544.780029296875,544.9600219726562,0.00037
2024-07-30,544.97998046875,545.0800170898438,541.2135009765625,542.1400146484375,-0.00519
2024-07-30,542.1199951171875,542.3900146484375,540.0999755859375,540.8099975585938,-0.00246
2024-07-30,540.8099975585938,541.1500244140625,538.5150146484375,540.5125732421875,-0.00055
2024-07-30,540.5,542.6599731445312,540.1900024414062,541.9351196289062,0.00263
2024-07-30,541.8599853515625,542.219970703125,540.77001953125,541.719970703125,-0.0004
2024-07-30,541.7100219726562,543.655029296875,541.25,541.9099731445312,0.00035
2024-07-31,548.97998046875,550.5499877929688,547.5798950195312,550.2999877929688,0.01536
2024-07-31,550.2899780273438,551.280029296875,549.6199951171875,551.1199951171875,0.00149
2024-07-31,551.1199951171875,551.7100219726562,550.280029296875,550.5100708007812,-0.00111
2024-07-31,550.5,550.97998046875,549.9199829101562,550.338623046875,-0.00031
2024-07-31,550.3300170898438,551.3049926757812,548.6599731445312,550.9550170898438,0.00112
2024-07-31,550.9600219726562,553.5,549.22998046875,549.6799926757812,-0.00232
2024-07-31,549.6599731445312,552.2667846679688,549.280029296875,550.4199829101562,0.00135
2024-08-01,552.5700073242188,554.8687744140625,549.8099975585938,549.830078125,-0.00107
2024-08-01,549.8699951171875,550.25,546.0,546.1699829101562,-0.00668
2024-08-01,546.1099853515625,546.5800170898438,544.1699829101562,545.030029296875,-0.00209
2024-08-01,545.0499877929688,545.0499877929688,541.8200073242188,542.2999877929688,-0.00502
2024-08-01,542.2999877929688,542.859619140625,539.8198852539062,540.260009765625,-0.00377
2024-08-01,540.239990234375,541.7000122070312,539.4299926757812,541.469970703125,0.00224
2024-08-01,541.4600219726562,543.469970703125,541.1599731445312,543.0399780273438,0.0029
2024-08-02,535.75,536.989990234375,529.5900268554688,530.47998046875,-0.0234
2024-08-02,530.47998046875,531.5,528.5999755859375,529.4199829101562,-0.002
2024-08-02,529.4299926757812,533.2100219726562,529.2000122070312,532.719970703125,0.00621
2024-08-02,532.7000122070312,533.52001953125,530.510009765625,530.5800170898438,-0.00403
2024-08-02,530.5700073242188,531.780029296875,529.5399780273438,531.75,0.0022
2024-08-02,531.72998046875,532.6179809570312,530.6300048828125,532.3200073242188,0.00107
2024-08-02,532.3499755859375,533.1699829101562,530.52001953125,532.989990234375,0.00126
2024-08-05,511.6400146484375,520.9299926757812,510.2699890136719,514.6400146484375,-0.03503
2024-08-05,514.760009765625,521.0,514.6199951171875,519.6799926757812,0.00975
2024-08-05,519.6749877929688,523.5800170898438,519.0999755859375,523.5700073242188,0.00746
2024-08-05,523.5499877929688,523.5499877929688,518.25,519.6599731445312,-0.0075
2024-08-05,519.6400146484375,520.8800048828125,517.72998046875,518.9500122070312,-0.00137
2024-08-05,518.9099731445312,519.4000244140625,515.3099975585938,516.4299926757812,-0.00487
2024-08-05,516.4500122070312,517.4099731445312,514.8800048828125,517.4099731445312,0.0019
2024-08-06,519.219970703125,524.2899780273438,517.8699951171875,522.9299926757812,0.01061
2024-08-06,523.0,526.510009765625,522.1500244140625,522.4199829101562,-0.00098
2024-08-06,522.4600219726562,526.9550170898438,522.4099731445312,525.97998046875,0.00679
2024-08-06,526.02001953125,528.1561279296875,525.510009765625,527.85009765625,0.00355
2024-08-06,527.8800048828125,528.9099731445312,526.9000244140625,528.8903198242188,0.00197
2024-08-06,528.630126953125,529.75,525.010009765625,526.7203979492188,-0.00411
2024-08-06,526.75,527.030029296875,521.97998046875,522.1900024414062,-0.00864
2024-08-07,528.469970703125,531.5900268554688,527.9400024414062,528.75,0.01248
2024-08-07,528.780029296875,531.1500244140625,528.4600219726562,529.510009765625,0.00144
2024-08-07,529.5499877929688,530.0,525.8200073242188,527.6599731445312,-0.0035
2024-08-07,527.6599731445312,527.8200073242188,522.2899780273438,523.6500244140625,-0.00763
2024-08-07,523.6400146484375,524.9899291992188,519.4349975585938,520.6599731445312,-0.00573
2024-08-07,520.6500244140625,522.0999755859375,518.8300170898438,521.0700073242188,0.00079
2024-08-07,521.0399780273438,521.7899780273438,518.0518798828125,518.6500244140625,-0.00466
2024-08-08,523.9099731445312,527.989990234375,521.8400268554688,527.8699951171875,0.01762
2024-08-08,527.8200073242188,528.47998046875,526.405029296875,527.8200073242188,-9e-05
2024-08-08,527.8099975585938,529.0161743164062,526.8499755859375,528.3905029296875,0.00108
2024-08-08,528.4000244140625,529.97998046875,526.6500244140625,529.9500122070312,0.00295
2024-08-08,530.0499877929688,531.2899780273438,529.6900024414062,530.3499755859375,0.00075
2024-08-08,530.3599853515625,530.9099731445312,529.030029296875,529.3099975585938,-0.00196
2024-08-08,529.3200073242188,531.030029296875,528.2000122070312,530.6300048828125,0.00249
2024-08-09,529.7100219726562,531.8099975585938,528.5599975585938,530.6099853515625,-4e-05
2024-08-09,530.6500244140625,532.64990234375,529.409912109375,530.8400268554688,0.00043
2024-08-09,530.9000244140625,531.8400268554688,529.7999877929688,530.2999877929688,-0.00102
2024-08-09,530.2899780273438,534.1400146484375,530.22998046875,534.1199951171875,0.00718
2024-08-09,534.1300048828125,534.510009765625,531.6900024414062,532.02001953125,-0.00394
2024-08-09,531.9000244140625,533.1599731445312,531.469970703125,532.72998046875,0.00133
2024-08-09,532.739990234375,533.4099731445312,532.0599975585938,532.9099731445312,0.00034
2024-08-12,534.4099731445312,534.72998046875,530.9500122070312,534.1900024414062,0.0024
2024-08-12,534.1799926757812,535.72998046875,531.8599853515625,532.8900146484375,-0.00244
2024-08-12,532.8599853515625,535.1500244140625,532.1300048828125,534.0800170898438,0.00223
2024-08-12,534.0700073242188,534.5599975585938,532.0999755859375,533.4299926757812,-0.00122
2024-08-12,533.4398803710938,533.8707885742188,531.760009765625,532.6400146484375,-0.00148
2024-08-12,532.6199951171875,533.2598876953125,532.3599853515625,532.6300048828125,-2e-05
2024-08-12,532.6500244140625,533.2999877929688,531.7650146484375,533.260009765625,0.00118
2024-08-13,536.530029296875,538.4500122070312,536.280029296875,537.47998046875,0.00788
2024-08-13,537.4600219726562,538.97998046875,536.3300170898438,538.698974609375,0.00227
2024-08-13,538.6900024414062,540.1749877929688,538.510009765625,539.6900024414062,0.00184
2024-08-13,539.7000122070312,541.1199951171875,539.27001953125,540.7449951171875,0.00195
2024-08-13,540.75,541.030029296875,539.47998046875,540.9199829101562,0.00032
2024-08-13,540.9199829101562,541.689697265625,540.6099853515625,541.2098999023438,0.00054
2024-08-13,541.2000122070312,542.280029296875,540.9400024414062,542.010009765625,0.00148
2024-08-14,542.8499755859375,543.27001953125,540.8400268554688,541.864990234375,-0.00027
2024-08-14,541.885009765625,543.15771484375,540.1199951171875,543.15771484375,0.00238
2024-08-14,543.2000122070312,544.9600219726562,542.1400146484375,542.64501953125,-0.00094
2024-08-14,542.6500244140625,543.5499267578125,541.7999877929688,543.219970703125,0.00106
